Magnitude,Depth,Distance,BuildingAge,PopulationDensity,SoilType,Latitude,Longitude,SafeSiteLat,SafeSiteLng,RecommendedSite,RiskLabel
9.221196124000334,247.4701648214628,89.63648056124318,22.77413760641238,13493.964775114588,Soft Soil,-81.10875099277611,-141.1306237376785,-81.11839444599356,-141.1290283637371,Stadium D,1
7.529170840768218,477.3150382182388,314.2126342053376,83.44578896099743,18928.872613087857,Clay,-32.64458236282747,23.58655573385917,-32.64341528835945,23.592934563784276,Open Ground B,1
6.874196046173707,129.05681892007965,94.98259734513931,43.188640958033254,17978.800395497394,Soft Soil,-53.284663823360454,-122.59226955988414,-53.2865094221655,-122.59927268186806,Open Ground B,1
5.992510141887764,267.60796466320113,240.89883021206592,57.93066912111566,9304.062817013257,Sandy,-8.632880437928293,108.18335960805945,-8.64069032497726,108.18491866995386,School Ground E,1
5.368664128970121,263.97531183667576,102.81346343009501,17.00874849721956,7935.934826423065,Sandy,-68.60541153759533,-10.069903545054558,-68.60552248878882,-10.077194060051383,Plaza J,0
5.294530881316936,166.55567720497848,90.92256516450936,21.382275819043606,5151.886378672056,Silt,-7.116169745120175,69.95972209015187,-7.107364311528183,69.9655857303691,Hillside Safe Zone G,0
7.136422587112339,613.4184347080178,123.96178797102108,98.52013242242857,25146.1911234081,Sandy,-37.58739844359501,-86.2872463673698,-37.5879214162277,-86.29453902389794,Open Ground B,1
7.883275260095348,475.1920148353883,14.598227757996519,49.39999698974222,16052.522661499803,Silt,84.24782774018936,-150.16654330321046,84.25006579252702,-150.16619289537095,Evacuation Hub F,1
7.410360951648693,195.9575173946595,358.0574636899328,81.57428784034228,10217.133176878155,Sandy,-61.22204482122311,-53.54918376706645,-61.2137339448618,-53.542773421324505,Basement Bunker I,1
4.289665657758158,169.48453244032612,153.36318817503485,82.97300025354333,15348.777130931056,Clay,-6.387224955783751,-26.410661820897474,-6.392939431634159,-26.4044831551026,Public Park C,1
6.210916670932693,12.567429699467336,349.05402696919015,98.15103305919716,2509.6530773958625,Silt,33.434459672868215,92.55171536293574,33.433186609723194,92.54935992209035,Community Center A,1
8.14566046918991,242.60757765464825,326.73910921717345,98.29040154843145,3268.89686678847,Silt,18.545988561735882,-82.46510781827874,18.540807319616086,-82.46950653370686,Hillside Safe Zone G,1
6.092076508228866,368.7398983207227,33.0563293115933,45.69554181914083,22804.63484182214,Clay,-30.382898857607763,149.84400355325408,-30.373052231789423,149.84851633345096,Metro Shelter H,1
6.48805131828071,194.3976593358635,156.01737906166701,95.03203775181784,27047.197124441547,Rocky,-41.992772088331286,151.79781070155275,-42.002337464665885,151.79277060654056,Plaza J,1
8.012384313110344,490.320793500839,283.43026665406387,36.54544194830749,9676.028339966657,Soft Soil,-16.15288312800307,-57.78113722008301,-16.145885116653208,-57.78398167494844,Metro Shelter H,1
7.298224490723094,288.2246703078864,459.20059699480413,60.76391268666632,12334.281380354687,Sandy,-77.40316318935322,-96.96658096255437,-77.40501934491611,-96.96498991419017,Open Ground B,0
5.660741985735552,221.4224859074675,200.65985522425117,82.17124299654819,11274.404149159682,Soft Soil,-28.532730014222942,95.34184166968015,-28.523137960192763,95.3325406926273,Community Center A,1
8.820182622762424,657.3403611532318,252.39577260770713,91.37865373453246,14423.384030031035,Sandy,17.55114379263661,-8.493047910263329,17.55049399381533,-8.49531414387399,Hillside Safe Zone G,1
4.05668594631261,183.96061410169733,375.0794017501753,52.38392242252408,12478.062014457098,Silt,87.96010043496014,-1.6952659303410087,87.96281301851404,-1.6891149459460375,Evacuation Hub F,0
9.47085691583711,278.78033406765945,401.64773690768146,41.78594581145855,11648.512372912472,Rocky,23.789272353297363,104.54143275325112,23.790653367133498,104.53550705077473,Stadium D,0
3.7725417600955415,267.6035519645403,461.67025184338064,72.85180536398342,19832.411073457573,Silt,80.40232553909064,-25.34531403560007,80.39446355914771,-25.34081179621937,Public Park C,0
3.0971748121775526,168.8388419698738,248.59471867228638,45.59275683648336,8236.168104504977,Clay,-89.03101837351963,-0.1640225760750127,-89.02203311092738,-0.1585320097804719,Hillside Safe Zone G,0
8.78512285746697,152.2337178672917,96.9189647509327,67.18014293629487,28284.75933473783,Silt,49.16620182932044,98.89991624349494,49.168730594510606,98.89114354225056,Open Ground B,1
4.592197804378714,211.66601316938252,382.21061490053023,80.42189078923684,9323.446590953812,Sandy,-6.487103941260145,-97.24587332125313,-6.491397981779677,-97.25411669614017,Evacuation Hub F,0
7.743047578403686,604.9653189518266,62.78763230268497,84.11272677215678,6515.937527544959,Clay,21.282899450365818,152.10062938816998,21.279530359302747,152.10498876839034,Evacuation Hub F,1
8.27159993705845,536.9580210605034,209.17115608630522,25.431404168249284,29160.000569455802,Sandy,-25.501231516969654,42.36499498705294,-25.510590351761106,42.36837033452289,Stadium D,1
8.58341154170876,476.69965991203657,314.1065249260085,57.14581210396483,6941.279364674024,Soft Soil,-37.072560381307454,56.80279965498016,-37.07818608330215,56.81083928842826,Public Park C,1
9.445362531817084,319.9720948497454,345.92809321853696,2.5034263345733443,16146.635971896387,Sandy,-26.740203923299106,165.097829568063,-26.741680390236095,165.09695904404109,Open Ground B,1
4.911258115259994,355.4277892428224,366.51385860796347,79.77562116013333,9934.670225821868,Rocky,17.730423287709172,-154.81477795144505,17.725626282841397,-154.80928154796104,Basement Bunker I,0
7.616581722527185,186.99719184542224,96.76619577020939,12.509517300750305,2416.5035484936047,Sandy,21.167989446425167,-96.23157878192508,21.162005570692937,-96.22613460901279,Plaza J,1
3.750099078825383,52.02113968514234,490.82460068602535,87.16845005012507,28592.08652225031,Rocky,9.37700598681964,48.663420711378706,9.379338460299007,48.66438555270811,School Ground E,0
5.644260393819521,231.7283897043376,89.20928830948,40.68096048715755,11290.462319751612,Silt,-16.740548986840622,-134.0157252559976,-16.739219589742078,-134.02261753463227,Community Center A,1
8.511816006531838,346.9086291946563,48.03670262810827,16.726827782306508,19380.098523159417,Silt,50.94464303083964,-36.49730817370724,50.95245925489563,-36.48930075239018,Open Ground B,1
5.389777299384204,40.11913256353271,332.02520096443254,79.58149143997514,25881.357802580205,Sandy,53.4282800372755,38.5850060092761,53.42866472669661,38.585199706563515,Plaza J,1
6.842119973481491,61.76331143997451,454.999999928293,20.028638703344715,16634.23346737786,Soft Soil,39.89317633152609,-126.29357477041901,39.89422346976219,-126.30234553279954,Plaza J,0
6.2745273842101215,184.11766301919707,279.69185824968133,39.4414673675063,21414.34158680091,Soft Soil,-58.945942146492115,-47.20527552431426,-58.95086510154116,-47.20825885951879,Open Ground B,1
7.198684952228293,256.9562615149331,297.74121725736967,56.687619621678046,23559.72597274919,Rocky,-23.629659171594355,12.69408426978137,-23.621662699460586,12.687730679522055,School Ground E,1
9.323813531020017,275.32176778309366,269.2423739671595,36.002993853771194,11508.178036364,Sandy,73.8494114301403,87.64142110856454,73.858840562923,87.64866775961593,Basement Bunker I,1
3.3622809222591137,82.52024640160359,21.374097046444607,17.90287424744911,18900.415048863608,Rocky,-5.986017393358736,-163.366432293539,-5.986306274627774,-163.3709156387468,Hillside Safe Zone G,0
6.730749863760593,158.07494817435216,340.65578624668115,40.60937960394306,6258.154695589575,Silt,3.9902493422400482,-118.01683819119586,3.981719811836958,-118.01097821334741,Hillside Safe Zone G,0
8.60968706512685,183.1530764445261,179.09956027173664,14.424437058844397,1754.5602987388681,Sandy,57.729982635312126,-51.20680906896234,57.72542769251639,-51.19812608923541,Hillside Safe Zone G,1
6.128987626364779,47.344413340872336,467.8368976567263,71.91554625952729,29603.098712116305,Sandy,78.91914316375738,-157.40490252612813,78.90935831257974,-157.39577886477588,School Ground E,1
3.510426708620223,228.2697904127881,93.39502377430692,17.15049643188258,2868.879628036459,Sandy,78.53337896226202,3.3310198750741904,78.52714741952522,3.326876985699402,Public Park C,0
6.6435057907090105,50.555100928855055,151.0578908581403,48.23825363703879,12918.79940687856,Rocky,-44.08093166746714,120.9599049943186,-44.09066873663753,120.96321022552982,Basement Bunker I,1
5.158480290354833,492.4204901767691,252.42737444102355,56.03782536948749,2115.418495175532,Sandy,-76.88729637950927,30.05702592825577,-76.8843896934859,30.057583044339015,Community Center A,0
4.007121604696583,270.2334365901173,238.67752180950458,94.5066939354006,27688.716205387056,Clay,3.457985661755913,153.56171361314262,3.4645596447636073,153.5711135608607,Evacuation Hub F,1
8.518724336342576,228.7266725648623,200.15237083972715,7.825835410090143,3364.816465045857,Rocky,35.50096794999213,13.371020505313396,35.50832830190643,13.37624921193628,Open Ground B,0
6.39039683444229,88.56552005252483,157.2014688436441,93.04552750185958,23616.566867335358,Soft Soil,48.27323676153671,13.074675586014962,48.26844920623408,13.065645893623577,Public Park C,1
9.066296680463934,158.55255881142708,73.59236829959175,20.822635732528084,21500.86940906985,Soft Soil,29.854342303188474,115.91034019031895,29.855366840065795,115.91793609986247,Basement Bunker I,1
8.23910727991995,162.89364625738654,410.4609364368028,84.09362646397616,1446.7546401041482,Clay,-74.02966749143138,165.79137228843723,-74.02563132951899,165.79933922108606,Hillside Safe Zone G,1
7.504316659528838,689.6429504113121,224.38489363609227,9.049525417767512,21665.933221366588,Soft Soil,-29.80973462785773,142.4282309511837,-29.805172509759828,142.42328684360925,Metro Shelter H,0
3.0326657718745276,584.7445656559453,286.4782795495292,98.87023772824622,29082.373771354796,Sandy,-88.92755993013387,-120.76749253483229,-88.93683791937255,-120.76127692029137,Plaza J,0
5.780852468148625,10.683604143402137,273.276431817884,80.76327528888339,15678.106645396289,Silt,52.78746668660824,178.24176817320972,52.78200531005225,178.2516115300481,Basement Bunker I,1
4.28366083073821,431.78561353793583,287.744473324102,6.295109934795962,8756.11248341668,Soft Soil,-74.61852428741389,-52.61125192144385,-74.62093507253226,-52.61218243800765,Evacuation Hub F,0
8.92018642181764,179.13706749534663,352.4201859223418,21.411104343201547,16394.684050484626,Rocky,18.19424478991533,-59.92273610938341,18.189636907210247,-59.91857205783519,Hillside Safe Zone G,0
4.134795900396342,73.06385017370899,314.6904975201187,54.85449931177554,3718.1578558391757,Soft Soil,-28.149236303722667,78.86620247527401,-28.143638490927366,78.86990921855963,Metro Shelter H,0
4.859390335785356,493.9198341838283,136.95145869928226,52.357201114037075,28683.26971546949,Clay,-6.931047497476172,-4.823529780176386,-6.9380118898491006,-4.82855311706891,Plaza J,1
6.359438990274245,92.12388462784446,276.85496301630525,62.9269202956075,11023.408311638597,Sandy,-37.364330151723934,-148.07967046403957,-37.35594338528244,-148.081946789433,Evacuation Hub F,1
4.711863523487516,310.61854567081497,122.25645277047309,46.35066771583849,13764.382330283257,Soft Soil,43.013692926684115,120.41261086972696,43.02088157912077,120.40650790151838,Metro Shelter H,1
4.364120402314287,442.515615387947,294.4182299540675,73.41643057962399,12101.70066313504,Sandy,-30.377845746164184,131.22671157854467,-30.377494264243087,131.22198395120145,School Ground E,0
6.894145613167891,388.14632930849206,215.96731010121567,34.848560374634765,932.8038143437028,Clay,38.80937593247924,124.15491958051297,38.81582546796129,124.153038298494,Metro Shelter H,0
3.578041897907655,684.34036881192,19.70918914829539,17.638683678438284,1127.167321361607,Soft Soil,-20.965359984841086,17.33068598885501,-20.967689583671607,17.32563470843018,Open Ground B,0
3.3780904316860108,550.0198291857658,366.99284368415033,3.377948502000916,16914.90962704838,Clay,-16.48595134539714,-73.7344765338,-16.49263003860082,-73.72818118074478,Metro Shelter H,0
5.419594418709464,541.9353632892428,137.33320886849748,32.476561279248706,15119.502654306249,Sandy,8.158908658397152,127.74606217824265,8.155189359353042,127.7390547928361,School Ground E,0
7.684318954301105,248.91677585672187,460.09717756690844,42.68788326106522,29596.216681872967,Silt,-11.681125198587523,143.23792869640783,-11.690999383105835,143.2377080681564,Open Ground B,1
6.606243928780662,5.876844458899189,140.2786208309183,65.90687148023171,7970.731083057013,Silt,16.389114108729714,150.61463460839587,16.398640373314866,150.61632617031194,Stadium D,1
5.748697045034063,514.0876507694818,498.31137156758564,80.64563462240392,11117.48198038746,Rocky,75.21297213150109,63.25657761150799,75.21845346062659,63.25449510676525,Community Center A,0
6.677385167459786,699.8124590069707,231.47558390356144,24.006280160390336,29637.081239300674,Sandy,-24.87522205260369,12.749298335719914,-24.885194044190218,12.752213488093917,Basement Bunker I,0
5.375434650246278,284.1153754205309,13.203659794526533,49.32025742693179,1531.691989237283,Soft Soil,37.80987992221742,-178.96795458107658,37.816416973641815,-178.964664444344,Plaza J,1
9.084951180308733,689.8629492699822,38.13449091825621,23.37338722454769,19314.788555443127,Clay,67.22340563260093,-135.27528273491296,67.21699991691601,-135.26860814375704,Stadium D,1
3.356881790920033,99.1956766740425,41.04400786528445,95.1165348729867,3139.205767235223,Clay,-75.23441437752811,-4.8705338755747505,-75.22585037899572,-4.870721219644776,Plaza J,1
7.377044613693929,207.5586461457022,28.10721050339732,64.75467568286078,28397.322405802428,Sandy,10.44738145932314,80.62656709235256,10.441378992854654,80.61743011712827,Hillside Safe Zone G,1
8.793337321380378,119.50885221972946,133.89469983528988,67.79024007160032,8713.8338147349,Silt,-68.64120442289811,-162.1049596959668,-68.64695001377984,-162.09632967710763,Evacuation Hub F,1
8.225250606779147,332.6231810487711,162.29441457499195,53.12241493569238,24441.51950415018,Clay,51.78890489117305,14.3644611429564,51.79762165133272,14.356741290293481,Evacuation Hub F,1
4.196266726339404,557.8869810550543,55.64293205025533,28.182976896510116,27346.57042934734,Rocky,-23.226228957460677,-15.385152352307358,-23.22640486505812,-15.39214351418077,Plaza J,0
4.923521268371874,238.46318407656773,219.06574240069327,20.04298809392393,25425.77576489914,Sandy,2.087300526473868,-128.3179882165273,2.079225439088936,-128.31175968045366,Stadium D,0
7.660811601596181,634.36025600631,182.67541084212723,65.66455140829906,16751.37099033727,Soft Soil,5.844321601292847,-29.71911987174505,5.845496268586797,-29.72243473437435,Hillside Safe Zone G,1
3.547758634674976,381.3812893308496,318.16199791014924,92.17071849899563,29205.155592921572,Clay,15.018515513305786,-51.859122598233625,15.020685212598078,-51.86794961958726,Plaza J,0
8.277101048911796,325.7970896193141,97.93227975090684,21.28936970227756,20330.50451948056,Soft Soil,86.32558627253155,114.35209244879081,86.32908295013702,114.34383613517268,Public Park C,1
7.672895139931137,550.9250895366935,456.9927451086701,57.176433437344684,23605.769408943237,Silt,2.1161933687724854,-109.45544884366575,2.114910333594893,-109.45321085991823,Hillside Safe Zone G,0
7.742443220029727,71.0104479292492,257.99538940388163,52.93249717969972,7399.219817626987,Silt,45.01059916418552,174.51293407102605,45.01582631560582,174.51655862740878,Plaza J,1
3.651568906739344,541.6267298474722,311.8665197414087,64.16530964299325,12609.358153958869,Soft Soil,85.7922109586309,144.87772298412773,85.79650896936373,144.86853298750475,Stadium D,0
7.665443541305501,170.0664001209787,19.760169200211674,58.77899432544626,17985.78750338225,Clay,47.44862235436477,83.42590997104577,47.438774282656944,83.4196737930769,School Ground E,1
7.418817813929805,196.5687830282663,279.5443494336759,27.279460673221557,4459.7809422281925,Silt,60.091975264437025,108.03740585393433,60.08989912229378,108.04569089720832,School Ground E,0
8.400996190342028,419.6176413240559,184.050102255825,69.14416917188727,28975.283535436076,Clay,-81.99492497568853,-145.09514828156358,-81.9974926358717,-145.08585905025984,Basement Bunker I,1
3.2703737156670516,631.3540975323436,462.0860244076642,27.265981327974043,3380.257076615163,Clay,-56.03255914616058,96.8747227420871,-56.02348401353939,96.87685856691054,Metro Shelter H,0
3.1502193450406493,404.88486483960537,442.8216577739282,65.29936797693213,22012.523790285984,Silt,32.19192974662576,-107.6731144291228,32.18258634920871,-107.66982988675854,Public Park C,0
5.424546149210645,454.26454415614086,318.82435001085844,29.993335309634826,1834.7351259213822,Clay,72.32655487833142,138.31467364568874,72.32191445950996,138.32458935493958,Hillside Safe Zone G,0
3.9671238450194934,543.6162127236919,383.9256754028709,8.242274374613768,3168.944436781607,Rocky,-78.62277161201169,-36.53475397518585,-78.63084364646765,-36.5429934964705,Stadium D,0
6.629499104206443,181.52733129474072,322.2965785579713,12.722330516050839,18737.671188635086,Silt,55.71075213222133,67.37727491487425,55.701084591634995,67.37812542583256,Hillside Safe Zone G,0
8.962767859793868,579.0635709628998,8.484055803718471,83.40962474377552,13629.234043964223,Soft Soil,-56.45566447984789,98.1894776487618,-56.45376957859264,98.19454013556275,Community Center A,1
5.544618247171102,292.5721043470048,351.5632723365838,12.135526111881866,208.95316847533573,Rocky,-9.82018460388322,3.8364750793156475,-9.815837712677853,3.830951907186113,Open Ground B,0
8.492177452271926,122.95898544381375,88.54538192184735,33.05132207324504,11870.611006105271,Soft Soil,61.90724375161281,-28.118377583052222,61.90447010261275,-28.109393725795517,Basement Bunker I,1
3.001565684366132,245.08265562278746,341.2854774851098,28.764175143477612,7577.695438961104,Silt,-59.12596331885615,-28.876497965675924,-59.11893830315054,-28.873481255172685,Plaza J,0
4.095345182484698,172.29177820275774,5.2533921150854095,5.785970912109462,26160.373907369365,Sandy,27.955712731152943,132.96654346034404,27.94668120124417,132.96079034684064,Public Park C,1
3.1977530077515564,160.0995235949521,155.4534041962042,59.951953337261,21271.836439406798,Clay,59.30190654617425,171.4485631483949,59.3015095299173,171.456220742147,Basement Bunker I,0
5.132956673347946,197.7942391034163,258.46398953709127,79.87854708761458,22151.24412997639,Rocky,22.817132925637097,73.56668342402281,22.82403302526329,73.55860071039648,Hillside Safe Zone G,1
8.903232372027269,126.65157031946265,166.58530018038914,99.2329786932079,28533.379879520842,Clay,-84.96917915248046,-12.660748282525475,-84.96275403386788,-12.65103738155401,School Ground E,1
3.6301888033934206,467.39122995785004,346.9936260150324,93.60320849797318,21324.80265856258,Rocky,27.929063181535582,-95.24967129757343,27.929506506039843,-95.256314430033,Plaza J,0
6.941663548834702,405.99422992458204,261.3547693752229,4.932611167365031,4901.088766251948,Sandy,-57.09050069039713,2.3655526625742596,-57.080876701482175,2.370052537737207,Basement Bunker I,0
5.934723604276387,453.90932508839995,479.8336904808426,25.75086985542352,28125.629156353458,Sandy,-57.61898465057868,-131.82857061378715,-57.628474688644246,-131.83292882574048,Stadium D,0
9.10004338037778,240.6073066797123,178.9062117554518,41.211826153001866,3481.91982730838,Silt,-19.5463585729282,138.9239684046844,-19.53975995446881,138.91526276332652,Metro Shelter H,1
3.79637442649111,538.813381801831,360.9296657753919,87.50143473631739,5858.982054915985,Soft Soil,49.08569637792965,119.90830346705815,49.09342526012714,119.9073871460232,Open Ground B,0
4.378181028264488,90.72611866791533,417.9208322109963,36.008477835066564,8625.828054828902,Rocky,-72.46257018035884,99.63516782064903,-72.46255515168997,99.64435884648813,Hillside Safe Zone G,0
3.1920227959747063,399.7956966229521,126.80889355473768,57.03123439177584,5335.508735650331,Soft Soil,-2.4086765093589264,-136.46971344920374,-2.4044205710867885,-136.4746067615966,Basement Bunker I,0
5.820579122603929,192.81708057253175,377.0657378974602,65.95929975455968,647.8077563452401,Sandy,70.0527202526442,8.066786285154222,70.05476536686706,8.063678265549148,Metro Shelter H,0
4.8059138471702525,369.32693048832795,196.65699999149754,29.795873657108572,13828.765589584582,Clay,-3.165554755721274,-17.452049636467592,-3.171582506798519,-17.442336237437832,Public Park C,0
8.654388570287086,226.5460226681674,64.36357581662323,58.19405442136567,20670.25237725575,Clay,-33.92718540408163,-97.38990436422016,-33.92622558919814,-97.38846197809039,Hillside Safe Zone G,1
6.932115285785407,553.3582355639066,1.8235387162566785,5.088550539641245,12694.694335983635,Silt,-39.88179775323665,58.469787755829515,-39.88457947705132,58.47395094164762,Community Center A,1
6.991589796842061,623.8902871866662,371.8787763185625,48.01832840712111,7119.7761170766635,Clay,87.87118437955388,147.33838837179735,87.87636617975696,147.33158848781602,Plaza J,0
6.457419529728465,519.8068563601419,93.12203943921887,37.853573855098446,26498.82311905344,Clay,-70.5934303174372,26.345772815505313,-70.58644795463682,26.346267385426327,Open Ground B,1
3.5970271919898065,122.90859899447275,25.59681710516276,35.57545973810129,11710.19381716044,Sandy,-15.886731831597345,149.9858433471769,-15.885201235783146,149.99014567925082,School Ground E,0
5.892621444214809,192.4068288718536,248.6045437698206,23.489289931105763,25182.57495369492,Rocky,44.92294600305013,123.92315097801298,44.922016973851456,123.91456833701184,Open Ground B,0
9.496783733105357,643.5506458628911,173.34901731470808,81.77342360339804,5437.107680050085,Silt,-34.72362603756894,-30.099783821995942,-34.71964938064421,-30.09559686052181,Plaza J,1
8.428990390499097,306.0540893607409,345.90335223835814,88.19230045590193,10068.108683336464,Soft Soil,61.97992198389562,-161.59722787542654,61.97630852466448,-161.60602035709672,Public Park C,1
8.807483852086254,658.8262865444868,53.68214769543761,88.81284767717318,24124.944443805343,Soft Soil,20.832380500223493,-16.47854821867182,20.832636640214528,-16.485136180910434,Basement Bunker I,1
8.350971335102248,274.71618220358675,66.32658481509873,39.61069838285602,1010.3496624041754,Sandy,-7.039551530612172,-15.288718765609076,-7.047348443423647,-15.28941149030951,Open Ground B,1
3.6697710073013874,666.2422624134646,202.05385415030054,25.916129800641297,27622.646911012165,Soft Soil,76.50925449697439,-43.92837180913176,76.5136230369748,-43.92463184633223,Community Center A,0
4.478413651421198,648.0172914133317,260.2040857844595,9.841229257412342,11957.028099914329,Clay,-22.55040761010413,-100.01612075546086,-22.556906282243975,-100.02037311311864,Open Ground B,0
3.0202907338166627,462.3688229906314,412.0969593608113,67.24076692894153,29341.65867044831,Clay,83.82814388254343,-2.756510087067255,83.83092675140101,-2.766212093095262,Open Ground B,0
4.972815811707725,6.1789339230519875,292.81259546746975,33.01677650916687,21070.66127624552,Clay,-76.9946209371125,92.95533602459739,-76.98751523093703,92.96383055670158,Stadium D,0
3.705948115252202,280.2342773831558,451.29872257299104,27.66662651846552,28486.839304983376,Clay,-82.91998902341543,4.173301305207104,-82.9276559211695,4.168930140213833,Evacuation Hub F,0
6.07315674446029,637.8645907869171,108.88391806917936,37.14381200044398,2079.686172550206,Sandy,-75.27258126997155,-59.420647629828466,-75.26530175984449,-59.42102553641572,Evacuation Hub F,0
7.401328675730363,619.5772023756803,298.10975799919214,55.472367853346874,21688.22554856847,Clay,-74.69594967562405,-132.84638028606793,-74.69107027730914,-132.85506623013984,Stadium D,1
8.6842844177475,131.17146006727955,327.6192048962991,16.192526266031727,26276.335032930405,Clay,-48.22459528511296,62.20498050950434,-48.22629205141885,62.20868843309091,Basement Bunker I,1
7.869911573090838,279.4277471783718,362.9025258576603,96.13375491022667,29628.185021146986,Silt,-16.6687494950029,131.7310101703365,-16.66741939939095,131.73688365882583,Evacuation Hub F,1
9.100806372560283,584.8569495156302,494.3253491143311,73.26140945405608,1098.7798494361427,Sandy,56.04845701722249,1.869063332961133,56.04554867007836,1.8682690353474365,Plaza J,0
3.3503388875596274,404.5144972750381,234.01691120604684,4.678566354407487,2585.9727344662438,Soft Soil,-19.694274400782035,-132.41766549286112,-19.69184822616719,-132.4244871544476,Evacuation Hub F,0
3.079168930207519,593.1094634123405,184.65978993144728,30.67877856109169,21977.359494375796,Rocky,-67.21407655053468,-97.45618997727895,-67.21741152102663,-97.46374791228568,Basement Bunker I,0
7.298697739935382,578.5971691139941,426.103337576914,5.02724371688561,1263.8834143446752,Silt,-84.42020754295706,75.45090924945782,-84.42312379685703,75.45982998274197,Hillside Safe Zone G,0
4.8807906664446,635.2374048667381,88.39545254265774,22.9489199370147,439.926857481592,Clay,10.384566001871548,-131.07751613389618,10.391559621187117,-131.07299662863687,Open Ground B,0
4.647756604687525,82.05441173620719,18.514048639886372,28.659088990557336,16397.64185438896,Rocky,-48.36884924756158,3.3213838219127183,-48.377631564979865,3.319170221472321,Hillside Safe Zone G,0
5.150766070009663,101.65059901746096,221.79452676566657,71.79797279347058,15930.97027988459,Soft Soil,-25.023141898640176,-168.96276926527997,-25.0246685778917,-168.968757359798,Stadium D,1
4.753674376300367,57.96632027833676,123.60292726830107,71.87398554862774,18443.67192301197,Soft Soil,-46.44841223652383,-72.66211930883605,-46.44365402035997,-72.65922679140506,Stadium D,1
6.3243366409603174,654.6881887668021,198.26270062754537,4.532530863217743,521.0866956255726,Soft Soil,-17.011746575063086,-115.77114359226996,-17.019283577717406,-115.76755522173902,School Ground E,0
5.860964906956861,332.6136690645252,493.0416557231604,58.8127646837698,15148.570908335589,Soft Soil,85.15431979905316,-23.675410998130758,85.1575787968313,-23.669905601769244,Basement Bunker I,0
6.330785583948266,45.0276984377137,174.24411510962622,96.09106311925409,8671.84801575369,Sandy,85.15957062959365,56.63757425808225,85.16483872402841,56.638196405498576,Public Park C,1
7.3726384747528355,225.07093175982885,353.98285419669014,62.83650452977527,22706.18989993451,Sandy,38.345137998470705,-45.073238997482605,38.348938927590986,-45.07850806976316,Community Center A,1
5.516348308312464,245.9888487909768,125.2010048752325,96.05473257452513,10511.352024289274,Rocky,-47.43370498970211,60.74321757600012,-47.431369479696436,60.7518046471415,Plaza J,1
4.633499966424019,566.69187643373,151.71147188308777,38.05591169698344,10762.204824615561,Silt,63.70822302621906,-8.898657111978196,63.714290683372646,-8.896929218808012,Community Center A,0
4.0803034892568455,514.8338245196461,121.57759673012886,45.97782911522137,19661.588442089185,Silt,-88.07903632147179,95.13482631292572,-88.07570202830497,95.12489829252742,Open Ground B,0
5.271581776962066,482.57093469379834,286.08043511287553,49.54865119964585,19853.89770943499,Soft Soil,2.6443957191122394,-130.89418219017819,2.6541795825708827,-130.89636699919433,Plaza J,0
7.821742089100118,15.304486813965113,113.05429309821685,92.39470947050151,1843.202278207044,Rocky,67.85123801576918,50.406842196799545,67.84355220206162,50.40115783671581,Community Center A,1
7.918581915724552,637.4870574984651,359.1820513308827,38.02810528497932,18817.533576289898,Sandy,-14.640556476678043,134.87055682871198,-14.63570318204049,134.8692256086306,Metro Shelter H,0
7.334885013447367,150.88868684101908,340.13709926788187,98.34184083669464,19769.782877358935,Clay,-45.87054275112167,146.03508212451044,-45.87801405047891,146.03991173239018,Hillside Safe Zone G,1
4.521183139494685,440.34298328487444,210.63483799470146,54.312603514343174,13779.956973595014,Rocky,22.69968998905763,144.9552674152514,22.70717123313978,144.95139166817384,Hillside Safe Zone G,0
6.822560598055535,43.27333010799342,12.78851051890273,21.81207225336692,24853.17004535665,Silt,57.298364015064635,149.51127228226272,57.305372868989096,149.50287984690215,Evacuation Hub F,1
6.709482800249512,57.06826431043815,11.325566113184083,10.368804859719983,372.0927623001764,Soft Soil,30.474785229440386,139.15583008070098,30.4656457391225,139.16083506041673,Hillside Safe Zone G,1
6.147730287713216,6.704107291085504,266.4034085544666,17.287275020088234,29054.404688293667,Silt,-44.515320285411654,99.63871147828809,-44.5198195513881,99.64644898148276,Evacuation Hub F,1
6.574863411495118,396.14935118173145,419.5994142783452,3.928274292052547,11343.145708615402,Silt,-67.41953989837064,-108.83635485556339,-67.42904951551066,-108.8447742230327,Evacuation Hub F,0
6.196639112053843,440.5657687318333,299.43683568799486,69.23102532649756,17911.380942572265,Sandy,-40.712622281688965,0.6914237313558544,-40.71104245138547,0.6985658450616217,Metro Shelter H,1
6.675466379481703,35.32361226326013,217.82523079253713,51.69041800773241,1126.328632022091,Rocky,-64.17886978330083,-82.08873061602145,-64.1726725226669,-82.08015690746649,Community Center A,0
7.650788705037337,203.33941933482723,441.0594167412462,73.79238925560895,21296.11961000457,Silt,82.52382862325032,-56.58778409974974,82.52143302222267,-56.581296512103165,Metro Shelter H,1
3.712583263622358,596.0180899246117,98.497724513389,78.22621216757473,16356.650341563418,Silt,-23.7550176758576,140.72835741704574,-23.751927460022344,140.71907201942577,Evacuation Hub F,0
7.872567388968654,70.91585677603987,179.71221465815185,93.13631547190793,28814.917342887926,Clay,84.15564030172479,163.47788588004641,84.15761049873846,163.47367342668682,Metro Shelter H,1
3.883259975829362,151.58301518733185,282.65472593530666,11.699832768883034,12733.667944677863,Sandy,13.749662719309612,-140.79460532316054,13.743733120864977,-140.7991054407512,Hillside Safe Zone G,0
